
[2019-07-30 20:41:46.895] 0.05 (PCT)timewhilePumpisOn:10125 s
[2019-07-30 20:41:47.899] 0.05 (PCT)timewhilePumpisOn:10126 s
[2019-07-30 20:41:48.903] 0.05 (PCT)timewhilePumpisOn:10127 s
[2019-07-30 20:41:49.906] 0.05 (PCT)timewhilePumpisOn:10128 s
[2019-07-30 20:41:50.902] 0.05 (PCT)timewhilePumpisOn:10129 s
[2019-07-30 20:41:51.896] 0.05 (PCT)timewhilePumpisOn:10130 s
[2019-07-30 20:41:52.908] 0.05 (PCT)timewhilePumpisOn:10131 s
[2019-07-30 20:41:53.907] 0.05 (PCT)timewhilePumpisOn:10132 s
[2019-07-30 20:41:54.915] 0.05 (PCT)timewhilePumpisOn:10133 s
[2019-07-30 20:41:55.915] 0.05 (PCT)timewhilePumpisOn:10134 s
[2019-07-30 20:41:56.922] 0.05 (PCT)timewhilePumpisOn:10135 s
[2019-07-30 20:41:57.926] 0.05 (PCT)timewhilePumpisOn:10136 s
[2019-07-30 20:41:58.926] 0.05 (PCT)timewhilePumpisOn:10137 s
[2019-07-30 20:41:59.924] 0.05 (PCT)timewhilePumpisOn:10138 s
[2019-07-30 20:42:00.926] 0.05 (PCT)timewhilePumpisOn:10139 s
[2019-07-30 20:42:01.931] 0.05 (PCT)timewhilePumpisOn:10140 s
[2019-07-30 20:42:02.934] 0.05 (PCT)timewhilePumpisOn:10141 s
[2019-07-30 20:42:03.931] 0.05 (PCT)timewhilePumpisOn:10142 s
[2019-07-30 20:42:04.944] 0.05 (PCT)timewhilePumpisOn:10143 s
[2019-07-30 20:42:05.941] 0.05 (PCT)timewhilePumpisOn:10144 s
[2019-07-30 20:42:06.940] 0.05 (PCT)timewhilePumpisOn:10145 s
[2019-07-30 20:42:07.947] 0.05 (PCT)timewhilePumpisOn:10146 s
[2019-07-30 20:42:08.945] 0.05 (PCT)timewhilePumpisOn:10147 s
[2019-07-30 20:42:09.948] 0.05 (PCT)timewhilePumpisOn:10148 s
[2019-07-30 20:42:10.960] 0.05 (PCT)timewhilePumpisOn:10149 s
[2019-07-30 20:42:11.958] 0.05 (PCT)timewhilePumpisOn:10150 s
[2019-07-30 20:42:12.962] 0.05 (PCT)timewhilePumpisOn:10151 s
[2019-07-30 20:42:13.966] 0.05 (PCT)timewhilePumpisOn:10152 s
[2019-07-30 20:42:14.962] 0.05 (PCT)timewhilePumpisOn:10153 s
[2019-07-30 20:42:15.975] 0.05 (PCT)timewhilePumpisOn:10154 s
[2019-07-30 20:42:16.979] 0.05 (PCT)timewhilePumpisOn:10155 s
[2019-07-30 20:42:17.978] 0.05 (PCT)timewhilePumpisOn:10156 s
[2019-07-30 20:42:18.978] 0.05 (PCT)timewhilePumpisOn:10157 s
[2019-07-30 20:42:19.976] 0.05 (PCT)timewhilePumpisOn:10158 s
[2019-07-30 20:42:20.978] 0.05 (PCT)timewhilePumpisOn:10159 s
[2019-07-30 20:42:21.979] 0.05 (PCT)timewhilePumpisOn:10160 s
[2019-07-30 20:42:22.977] 0.05 (PCT)timewhilePumpisOn:10161 s
[2019-07-30 20:42:23.995] 0.05 (PCT)timewhilePumpisOn:10162 s
[2019-07-30 20:42:24.999] 0.05 (PCT)timewhilePumpisOn:10163 s
[2019-07-30 20:42:25.997] 0.05 (PCT)timewhilePumpisOn:10164 s
[2019-07-30 20:42:27.005] 0.05 (PCT)timewhilePumpisOn:10165 s
[2019-07-30 20:42:28.006] 0.05 (PCT)timewhilePumpisOn:10166 s
[2019-07-30 20:42:29.005] 0.05 (PCT)timewhilePumpisOn:10167 s
[2019-07-30 20:42:30.000] 0.05 (PCT)timewhilePumpisOn:10168 s
[2019-07-30 20:42:31.005] 0.05 (PCT)timewhilePumpisOn:10169 s
[2019-07-30 20:42:32.008] 0.05 (PCT)timewhilePumpisOn:10170 s
[2019-07-30 20:42:33.018] 0.05 (PCT)timewhilePumpisOn:10171 s
[2019-07-30 20:42:34.009] 0.05 (PCT)timewhilePumpisOn:10172 s
[2019-07-30 20:42:35.024] 0.05 (PCT)timewhilePumpisOn:10173 s
[2019-07-30 20:42:36.029] 0.05 (PCT)timewhilePumpisOn:10174 s
[2019-07-30 20:42:37.028] 0.05 (PCT)timewhilePumpisOn:10175 s
[2019-07-30 20:42:38.029] 0.05 (PCT)timewhilePumpisOn:10176 s
[2019-07-30 20:42:39.033] 0.05 (PCT)timewhilePumpisOn:10177 s
[2019-07-30 20:42:40.038] 0.05 (PCT)timewhilePumpisOn:10178 s
[2019-07-30 20:42:41.042] 0.05 (PCT)timewhilePumpisOn:10179 s
[2019-07-30 20:42:42.046] 0.05 (PCT)timewhilePumpisOn:10180 s
[2019-07-30 20:42:43.048] 0.05 (PCT)timewhilePumpisOn:10181 s
[2019-07-30 20:42:44.049] 0.05 (PCT)timewhilePumpisOn:10182 s
[2019-07-30 20:42:45.051] 0.05 (PCT)timewhilePumpisOn:10183 s
[2019-07-30 20:42:46.043] 0.05 (PCT)timewhilePumpisOn:10184 s
[2019-07-30 20:42:47.046] 0.05 (PCT)timewhilePumpisOn:10185 s
[2019-07-30 20:42:48.051] 0.05 (PCT)timewhilePumpisOn:10186 s
[2019-07-30 20:42:49.056] 0.05 (PCT)timewhilePumpisOn:10187 s
[2019-07-30 20:42:50.058] 0.05 (PCT)timewhilePumpisOn:10188 s
[2019-07-30 20:42:51.060] 0.05 (PCT)timewhilePumpisOn:10189 s
[2019-07-30 20:42:52.068] 0.05 (PCT)timewhilePumpisOn:10190 s
[2019-07-30 20:42:53.074] 0.05 (PCT)timewhilePumpisOn:10191 s
[2019-07-30 20:42:54.079] 0.05 (PCT)timewhilePumpisOn:10192 s
[2019-07-30 20:42:55.081] 0.05 (PCT)timewhilePumpisOn:10193 s
[2019-07-30 20:42:56.078] 0.05 (PCT)timewhilePumpisOn:10194 s
[2019-07-30 20:42:57.080] 0.05 (PCT)timewhilePumpisOn:10195 s
[2019-07-30 20:42:58.089] 0.05 (PCT)timewhilePumpisOn:10196 s
[2019-07-30 20:42:59.088] 0.05 (PCT)timewhilePumpisOn:10197 s
[2019-07-30 20:43:00.087] 0.05 (PCT)timewhilePumpisOn:10198 s
[2019-07-30 20:43:01.095] 0.05 (PCT)timewhilePumpisOn:10199 s
[2019-07-30 20:43:02.094] 0.05 (PCT)timewhilePumpisOn:10200 s
[2019-07-30 20:43:03.091] 0.05 (PCT)timewhilePumpisOn:10201 s
[2019-07-30 20:43:04.093] 0.05 (PCT)timewhilePumpisOn:10202 s
[2019-07-30 20:43:05.109] 0.05 (PCT)timewhilePumpisOn:10203 s
[2019-07-30 20:43:06.109] 0.05 (PCT)timewhilePumpisOn:10204 s
[2019-07-30 20:43:07.112] 0.05 (PCT)timewhilePumpisOn:10205 s
[2019-07-30 20:43:08.112] 0.05 (PCT)timewhilePumpisOn:10206 s
[2019-07-30 20:43:09.119] 0.05 (PCT)timewhilePumpisOn:10207 s
[2019-07-30 20:43:10.122] 0.05 (PCT)timewhilePumpisOn:10208 s
[2019-07-30 20:43:11.125] 0.05 (PCT)timewhilePumpisOn:10209 s
[2019-07-30 20:43:12.126] 0.05 (PCT)timewhilePumpisOn:10210 s
[2019-07-30 20:43:13.128] 0.05 (PCT)timewhilePumpisOn:10211 s
[2019-07-30 20:43:14.132] 0.05 (PCT)timewhilePumpisOn:10212 s
[2019-07-30 20:43:15.123] 0.05 (PCT)timewhilePumpisOn:10213 s
[2019-07-30 20:43:16.135] 0.05 (PCT)timewhilePumpisOn:10214 s
[2019-07-30 20:43:17.142] 0.05 (PCT)timewhilePumpisOn:10215 s
[2019-07-30 20:43:18.141] 0.05 (PCT)timewhilePumpisOn:10216 s
[2019-07-30 20:43:19.133] 0.05 (PCT)timewhilePumpisOn:10217 s
[2019-07-30 20:43:20.149] 0.05 (PCT)timewhilePumpisOn:10218 s
[2019-07-30 20:43:21.152] 0.05 (PCT)timewhilePumpisOn:10219 s
[2019-07-30 20:43:22.155] 0.05 (PCT)timewhilePumpisOn:10220 s
[2019-07-30 20:43:23.155] 0.05 (PCT)timewhilePumpisOn:10221 s
[2019-07-30 20:43:24.155] 0.05 (PCT)timewhilePumpisOn:10222 s
[2019-07-30 20:43:25.160] 0.05 (PCT)timewhilePumpisOn:10223 s
[2019-07-30 20:43:26.161] 0.05 (PCT)timewhilePumpisOn:10224 s
[2019-07-30 20:43:27.169] 0.05 (PCT)timewhilePumpisOn:10225 s
[2019-07-30 20:43:28.168] 0.05 (PCT)timewhilePumpisOn:10226 s
[2019-07-30 20:43:29.171] 0.05 (PCT)timewhilePumpisOn:10227 s
[2019-07-30 20:43:30.175] 0.05 (PCT)timewhilePumpisOn:10228 s
[2019-07-30 20:43:31.178] 0.05 (PCT)timewhilePumpisOn:10229 s
[2019-07-30 20:43:32.182] 0.05 (PCT)timewhilePumpisOn:10230 s
[2019-07-30 20:43:33.181] 0.05 (PCT)timewhilePumpisOn:10231 s
[2019-07-30 20:43:34.185] 0.05 (PCT)timewhilePumpisOn:10232 s
[2019-07-30 20:43:35.188] 0.05 (PCT)timewhilePumpisOn:10233 s
[2019-07-30 20:43:36.191] 0.05 (PCT)timewhilePumpisOn:10234 s
[2019-07-30 20:43:37.195] 0.05 (PCT)timewhilePumpisOn:10235 s
[2019-07-30 20:43:38.193] 0.05 (PCT)timewhilePumpisOn:10236 s
[2019-07-30 20:43:39.198] 0.05 (PCT)timewhilePumpisOn:10237 s
[2019-07-30 20:43:40.198] 0.05 (PCT)timewhilePumpisOn:10238 s
[2019-07-30 20:43:41.204] 0.05 (PCT)timewhilePumpisOn:10239 s
[2019-07-30 20:43:42.208] 0.05 (PCT)timewhilePumpisOn:10240 s
[2019-07-30 20:43:43.207] 0.05 (PCT)timewhilePumpisOn:10241 s
[2019-07-30 20:43:44.215] 0.05 (PCT)timewhilePumpisOn:10242 s
[2019-07-30 20:43:45.214] 0.05 (PCT)timewhilePumpisOn:10243 s
[2019-07-30 20:43:46.207] 0.05 (PCT)timewhilePumpisOn:10244 s
[2019-07-30 20:43:47.221] 0.05 (PCT)timewhilePumpisOn:10245 s
[2019-07-30 20:43:48.211] 0.05 (PCT)timewhilePumpisOn:10246 s
[2019-07-30 20:43:49.214] 0.05 (PCT)timewhilePumpisOn:10247 s
[2019-07-30 20:43:50.228] 0.05 (PCT)timewhilePumpisOn:10248 s
[2019-07-30 20:43:51.231] 0.05 (PCT)timewhilePumpisOn:10249 s
[2019-07-30 20:43:52.221] 0.05 (PCT)timewhilePumpisOn:10250 s
[2019-07-30 20:43:53.238] 0.05 (PCT)timewhilePumpisOn:10251 s
[2019-07-30 20:43:54.241] 0.05 (PCT)timewhilePumpisOn:10252 s
[2019-07-30 20:43:55.241] 0.05 (PCT)timewhilePumpisOn:10253 s
[2019-07-30 20:43:56.244] 0.05 (PCT)timewhilePumpisOn:10254 s
[2019-07-30 20:43:57.244] 0.05 (PCT)timewhilePumpisOn:10255 s
[2019-07-30 20:43:58.242] 0.05 (PCT)timewhilePumpisOn:10256 s
[2019-07-30 20:43:59.255] 0.05 (PCT)timewhilePumpisOn:10257 s
[2019-07-30 20:44:00.259] 0.05 (PCT)timewhilePumpisOn:10258 s
[2019-07-30 20:44:01.258] 0.05 (PCT)timewhilePumpisOn:10259 s
[2019-07-30 20:44:02.255] 0.05 (PCT)timewhilePumpisOn:10260 s
[2019-07-30 20:44:03.264] 0.05 (PCT)timewhilePumpisOn:10261 s
[2019-07-30 20:44:04.268] 0.05 (PCT)timewhilePumpisOn:10262 s
[2019-07-30 20:44:05.272] 0.05 (PCT)timewhilePumpisOn:10263 s
[2019-07-30 20:44:06.271] 0.05 (PCT)timewhilePumpisOn:10264 s
[2019-07-30 20:44:07.266] 0.05 (PCT)timewhilePumpisOn:10265 s
[2019-07-30 20:44:08.278] 0.05 (PCT)timewhilePumpisOn:10266 s
[2019-07-30 20:44:09.281] 0.05 (PCT)timewhilePumpisOn:10267 s
[2019-07-30 20:44:10.279] 0.05 (PCT)timewhilePumpisOn:10268 s
[2019-07-30 20:44:11.288] 0.05 (PCT)timewhilePumpisOn:10269 s
[2019-07-30 20:44:12.287] 0.05 (PCT)timewhilePumpisOn:10270 s
[2019-07-30 20:44:13.277] 0.05 (PCT)timewhilePumpisOn:10271 s
[2019-07-30 20:44:14.295] 0.05 (PCT)timewhilePumpisOn:10272 s
[2019-07-30 20:44:15.293] 0.05 (PCT)timewhilePumpisOn:10273 s
[2019-07-30 20:44:16.295] 0.05 (PCT)timewhilePumpisOn:10274 s
[2019-07-30 20:44:17.301] 0.05 (PCT)timewhilePumpisOn:10275 s
[2019-07-30 20:44:18.304] 0.05 (PCT)timewhilePumpisOn:10276 s
[2019-07-30 20:44:19.308] 0.05 (PCT)timewhilePumpisOn:10277 s
[2019-07-30 20:44:20.311] 0.05 (PCT)timewhilePumpisOn:10278 s
[2019-07-30 20:44:21.314] 0.05 (PCT)timewhilePumpisOn:10279 s
[2019-07-30 20:44:22.305] 0.05 (PCT)timewhilePumpisOn:10280 s
[2019-07-30 20:44:23.318] 0.05 (PCT)timewhilePumpisOn:10281 s
[2019-07-30 20:44:24.308] 0.05 (PCT)timewhilePumpisOn:10282 s
[2019-07-30 20:44:25.325] 0.05 (PCT)timewhilePumpisOn:10283 s
[2019-07-30 20:44:26.320] 0.05 (PCT)timewhilePumpisOn:10284 s
[2019-07-30 20:44:27.331] 0.05 (PCT)timewhilePumpisOn:10285 s
[2019-07-30 20:44:28.331] 0.05 (PCT)timewhilePumpisOn:10286 s
[2019-07-30 20:44:29.334] 0.05 (PCT)timewhilePumpisOn:10287 s
[2019-07-30 20:44:30.338] 0.05 (PCT)timewhilePumpisOn:10288 s
[2019-07-30 20:44:31.332] 0.05 (PCT)timewhilePumpisOn:10289 s
[2019-07-30 20:44:32.344] 0.05 (PCT)timewhilePumpisOn:10290 s
[2019-07-30 20:44:33.338] 0.05 (PCT)timewhilePumpisOn:10291 s
[2019-07-30 20:44:34.348] 0.05 (PCT)timewhilePumpisOn:10292 s
[2019-07-30 20:44:35.351] 0.05 (PCT)timewhilePumpisOn:10293 s
[2019-07-30 20:44:36.349] 0.05 (PCT)timewhilePumpisOn:10294 s
[2019-07-30 20:44:37.356] 0.05 (PCT)timewhilePumpisOn:10295 s
[2019-07-30 20:44:38.362] 0.05 (PCT)timewhilePumpisOn:10296 s
[2019-07-30 20:44:39.361] 0.05 (PCT)timewhilePumpisOn:10297 s
[2019-07-30 20:44:40.364] 0.05 (PCT)timewhilePumpisOn:10298 s
[2019-07-30 20:44:41.368] 0.05 (PCT)timewhilePumpisOn:10299 s
[2019-07-30 20:44:42.371] 0.05 (PCT)timewhilePumpisOn:10300 s
[2019-07-30 20:44:43.366] 0.05 (PCT)timewhilePumpisOn:10301 s
[2019-07-30 20:44:44.374] 0.05 (PCT)timewhilePumpisOn:10302 s
[2019-07-30 20:44:45.374] 0.05 (PCT)timewhilePumpisOn:10303 s
[2019-07-30 20:44:46.369] 0.05 (PCT)timewhilePumpisOn:10304 s
[2019-07-30 20:44:47.383] 0.05 (PCT)timewhilePumpisOn:10305 s
[2019-07-30 20:44:48.382] 0.05 (PCT)timewhilePumpisOn:10306 s
[2019-07-30 20:44:49.379] 0.05 (PCT)timewhilePumpisOn:10307 s
[2019-07-30 20:44:50.387] 0.05 (PCT)timewhilePumpisOn:10308 s
[2019-07-30 20:44:51.393] 0.05 (PCT)timewhilePumpisOn:10309 s
[2019-07-30 20:44:52.389] 0.05 (PCT)timewhilePumpisOn:10310 s
[2019-07-30 20:44:53.398] 0.05 (PCT)timewhilePumpisOn:10311 s
[2019-07-30 20:44:54.400] 0.05 (PCT)timewhilePumpisOn:10312 s
[2019-07-30 20:44:55.404] 0.05 (PCT)timewhilePumpisOn:10313 s
[2019-07-30 20:44:56.406] 0.05 (PCT)timewhilePumpisOn:10314 s
[2019-07-30 20:44:57.407] 0.05 (PCT)timewhilePumpisOn:10315 s
[2019-07-30 20:44:58.413] 0.05 (PCT)timewhilePumpisOn:10316 s
[2019-07-30 20:44:59.415] 0.05 (PCT)timewhilePumpisOn:10317 s
[2019-07-30 20:45:00.410] 0.05 (PCT)timewhilePumpisOn:10318 s
[2019-07-30 20:45:01.414] 0.05 (PCT)timewhilePumpisOn:10319 s
[2019-07-30 20:45:02.423] 0.05 (PCT)timewhilePumpisOn:10320 s
[2019-07-30 20:45:03.422] 0.05 (PCT)timewhilePumpisOn:10321 s
[2019-07-30 20:45:04.423] 0.05 (PCT)timewhilePumpisOn:10322 s
[2019-07-30 20:45:05.434] 0.05 (PCT)timewhilePumpisOn:10323 s
[2019-07-30 20:45:06.433] 0.05 (PCT)timewhilePumpisOn:10324 s
[2019-07-30 20:45:07.433] 0.05 (PCT)timewhilePumpisOn:10325 s
[2019-07-30 20:45:08.436] 0.05 (PCT)timewhilePumpisOn:10326 s
[2019-07-30 20:45:09.444] 0.05 (PCT)timewhilePumpisOn:10327 s
[2019-07-30 20:45:10.445] 0.05 (PCT)timewhilePumpisOn:10328 s
[2019-07-30 20:45:11.447] 0.05 (PCT)timewhilePumpisOn:10329 s
[2019-07-30 20:45:12.438] 0.05 (PCT)timewhilePumpisOn:10330 s
[2019-07-30 20:45:13.451] 0.05 (PCT)timewhilePumpisOn:10331 s
[2019-07-30 20:45:14.453] 0.05 (PCT)timewhilePumpisOn:10332 s
[2019-07-30 20:45:15.461] 0.05 (PCT)timewhilePumpisOn:10333 s
[2019-07-30 20:45:16.460] 0.05 (PCT)timewhilePumpisOn:10334 s
[2019-07-30 20:45:17.463] 0.05 (PCT)timewhilePumpisOn:10335 s
[2019-07-30 20:45:18.468] 0.05 (PCT)timewhilePumpisOn:10336 s
[2019-07-30 20:45:19.464] 0.05 (PCT)timewhilePumpisOn:10337 s
[2019-07-30 20:45:20.470] 0.05 (PCT)timewhilePumpisOn:10338 s
[2019-07-30 20:45:21.477] 0.05 (PCT)timewhilePumpisOn:10339 s
[2019-07-30 20:45:22.477] 0.05 (PCT)timewhilePumpisOn:10340 s
[2019-07-30 20:45:23.477] 0.05 (PCT)timewhilePumpisOn:10341 s
[2019-07-30 20:45:24.470] 0.05 (PCT)timewhilePumpisOn:10342 s
[2019-07-30 20:45:25.476] 0.05 (PCT)timewhilePumpisOn:10343 s
[2019-07-30 20:45:26.478] 0.05 (PCT)timewhilePumpisOn:10344 s
[2019-07-30 20:45:27.487] 0.05 (PCT)timewhilePumpisOn:10345 s
[2019-07-30 20:45:28.478] 0.05 (PCT)timewhilePumpisOn:10346 s
[2019-07-30 20:45:29.496] 0.05 (PCT)timewhilePumpisOn:10347 s
[2019-07-30 20:45:30.493] 0.05 (PCT)timewhilePumpisOn:10348 s
[2019-07-30 20:45:31.494] 0.05 (PCT)timewhilePumpisOn:10349 s
[2019-07-30 20:45:32.504] 0.05 (PCT)timewhilePumpisOn:10350 s
[2019-07-30 20:45:33.506] 0.05 (PCT)timewhilePumpisOn:10351 s
[2019-07-30 20:45:34.502] 0.05 (PCT)timewhilePumpisOn:10352 s
[2019-07-30 20:45:35.505] 0.05 (PCT)timewhilePumpisOn:10353 s
[2019-07-30 20:45:36.517] 0.05 (PCT)timewhilePumpisOn:10354 s
[2019-07-30 20:45:37.517] 0.05 (PCT)timewhilePumpisOn:10355 s
[2019-07-30 20:45:38.515] 0.05 (PCT)timewhilePumpisOn:10356 s
[2019-07-30 20:45:39.523] 0.05 (PCT)timewhilePumpisOn:10357 s
[2019-07-30 20:45:40.527] 0.05 (PCT)timewhilePumpisOn:10358 s
[2019-07-30 20:45:41.523] 0.05 (PCT)timewhilePumpisOn:10359 s
[2019-07-30 20:45:42.529] 0.05 (PCT)timewhilePumpisOn:10360 s
[2019-07-30 20:45:43.529] 0.05 (PCT)timewhilePumpisOn:10361 s
[2019-07-30 20:45:44.532] 0.05 (PCT)timewhilePumpisOn:10362 s
[2019-07-30 20:45:45.540] 0.05 (PCT)timewhilePumpisOn:10363 s
[2019-07-30 20:45:46.536] 0.05 (PCT)timewhilePumpisOn:10364 s
[2019-07-30 20:45:47.541] 0.05 (PCT)timewhilePumpisOn:10365 s
[2019-07-30 20:45:48.551] 0.05 (PCT)timewhilePumpisOn:10366 s
[2019-07-30 20:45:49.541] 0.05 (PCT)timewhilePumpisOn:10367 s
[2019-07-30 20:45:50.549] 0.05 (PCT)timewhilePumpisOn:10368 s
[2019-07-30 20:45:51.550] 0.05 (PCT)timewhilePumpisOn:10369 s
[2019-07-30 20:45:52.553] 0.05 (PCT)timewhilePumpisOn:10370 s
[2019-07-30 20:45:53.557] 0.05 (PCT)timewhilePumpisOn:10371 s
[2019-07-30 20:45:54.556] 0.05 (PCT)timewhilePumpisOn:10372 s
[2019-07-30 20:45:55.558] 0.05 (PCT)timewhilePumpisOn:10373 s
[2019-07-30 20:45:56.568] 0.05 (PCT)timewhilePumpisOn:10374 s
[2019-07-30 20:45:57.574] 0.05 (PCT)timewhilePumpisOn:10375 s
[2019-07-30 20:45:58.577] 0.05 (PCT)timewhilePumpisOn:10376 s
[2019-07-30 20:45:59.579] 0.05 (PCT)timewhilePumpisOn:10377 s
[2019-07-30 20:46:00.580] 0.05 (PCT)timewhilePumpisOn:10378 s
[2019-07-30 20:46:01.576] 0.05 (PCT)timewhilePumpisOn:10379 s
[2019-07-30 20:46:02.585] 0.05 (PCT)timewhilePumpisOn:10380 s
[2019-07-30 20:46:03.589] 0.05 (PCT)timewhilePumpisOn:10381 s
[2019-07-30 20:46:04.589] 0.05 (PCT)timewhilePumpisOn:10382 s
[2019-07-30 20:46:05.583] 0.05 (PCT)timewhilePumpisOn:10383 s
[2019-07-30 20:46:06.597] 0.05 (PCT)timewhilePumpisOn:10384 s
[2019-07-30 20:46:07.599] 0.05 (PCT)timewhilePumpisOn:10385 s
[2019-07-30 20:46:08.597] 0.05 (PCT)timewhilePumpisOn:10386 s
[2019-07-30 20:46:09.600] 0.05 (PCT)timewhilePumpisOn:10387 s
[2019-07-30 20:46:10.610] 0.05 (PCT)timewhilePumpisOn:10388 s
[2019-07-30 20:46:11.609] 0.05 (PCT)timewhilePumpisOn:10389 s
[2019-07-30 20:46:12.614] 0.05 (PCT)timewhilePumpisOn:10390 s
[2019-07-30 20:46:13.617] 0.05 (PCT)timewhilePumpisOn:10391 s
[2019-07-30 20:46:14.614] 0.05 (PCT)timewhilePumpisOn:10392 s
[2019-07-30 20:46:15.618] 0.05 (PCT)timewhilePumpisOn:10393 s
[2019-07-30 20:46:16.621] 0.05 (PCT)timewhilePumpisOn:10394 s
[2019-07-30 20:46:17.621] 0.05 (PCT)timewhilePumpisOn:10395 s
[2019-07-30 20:46:18.629] 0.05 (PCT)timewhilePumpisOn:10396 s
[2019-07-30 20:46:19.619] 0.05 (PCT)timewhilePumpisOn:10397 s
[2019-07-30 20:46:20.631] 0.05 (PCT)timewhilePumpisOn:10398 s
[2019-07-30 20:46:21.629] 0.05 (PCT)timewhilePumpisOn:10399 s
[2019-07-30 20:46:22.629] 0.05 (PCT)timewhilePumpisOn:10400 s
[2019-07-30 20:46:23.643] 0.05 (PCT)timewhilePumpisOn:10401 s
[2019-07-30 20:46:24.643] 0.05 (PCT)timewhilePumpisOn:10402 s
[2019-07-30 20:46:25.641] 0.05 (PCT)timewhilePumpisOn:10403 s
[2019-07-30 20:46:26.651] 0.05 (PCT)timewhilePumpisOn:10404 s
[2019-07-30 20:46:27.649] 0.05 (PCT)timewhilePumpisOn:10405 s
[2019-07-30 20:46:28.645] 0.05 (PCT)timewhilePumpisOn:10406 s
[2019-07-30 20:46:29.659] 0.05 (PCT)timewhilePumpisOn:10407 s
[2019-07-30 20:46:30.662] 0.05 (PCT)timewhilePumpisOn:10408 s
[2019-07-30 20:46:31.660] 0.05 (PCT)timewhilePumpisOn:10409 s
[2019-07-30 20:46:32.666] 0.05 (PCT)timewhilePumpisOn:10410 s
[2019-07-30 20:46:33.665] 0.05 (PCT)timewhilePumpisOn:10411 s
[2019-07-30 20:46:34.662] 0.05 (PCT)timewhilePumpisOn:10412 s
[2019-07-30 20:46:35.670] 0.05 (PCT)timewhilePumpisOn:10413 s
[2019-07-30 20:46:36.674] 0.05 (PCT)timewhilePumpisOn:10414 s
[2019-07-30 20:46:37.679] 0.05 (PCT)timewhilePumpisOn:10415 s
[2019-07-30 20:46:38.680] 0.05 (PCT)timewhilePumpisOn:10416 s
[2019-07-30 20:46:39.686] 0.05 (PCT)timewhilePumpisOn:10417 s
[2019-07-30 20:46:40.690] 0.05 (PCT)timewhilePumpisOn:10418 s
[2019-07-30 20:46:41.686] 0.05 (PCT)timewhilePumpisOn:10419 s
[2019-07-30 20:46:42.697] 0.05 (PCT)timewhilePumpisOn:10420 s
[2019-07-30 20:46:43.694] 0.05 (PCT)timewhilePumpisOn:10421 s
[2019-07-30 20:46:44.695] 0.05 (PCT)timewhilePumpisOn:10422 s
[2019-07-30 20:46:45.703] 0.05 (PCT)timewhilePumpisOn:10423 s
[2019-07-30 20:46:46.698] 0.05 (PCT)timewhilePumpisOn:10424 s
[2019-07-30 20:46:47.702] 0.05 (PCT)timewhilePumpisOn:10425 s
[2019-07-30 20:46:48.709] 0.05 (PCT)timewhilePumpisOn:10426 s
[2019-07-30 20:46:49.710] 0.05 (PCT)timewhilePumpisOn:10427 s
[2019-07-30 20:46:50.712] 0.05 (PCT)timewhilePumpisOn:10428 s
[2019-07-30 20:46:51.713] 0.05 (PCT)timewhilePumpisOn:10429 s
[2019-07-30 20:46:52.709] 0.05 (PCT)timewhilePumpisOn:10430 s
[2019-07-30 20:46:53.721] 0.05 (PCT)timewhilePumpisOn:10431 s
[2019-07-30 20:46:54.726] 0.05 (PCT)timewhilePumpisOn:10432 s
[2019-07-30 20:46:55.724] 0.05 (PCT)timewhilePumpisOn:10433 s
[2019-07-30 20:46:56.731] 0.05 (PCT)timewhilePumpisOn:10434 s
[2019-07-30 20:46:57.731] 0.05 (PCT)timewhilePumpisOn:10435 s
[2019-07-30 20:46:58.734] 0.05 (PCT)timewhilePumpisOn:10436 s
[2019-07-30 20:46:59.732] 0.05 (PCT)timewhilePumpisOn:10437 s
[2019-07-30 20:47:00.742] 0.05 (PCT)timewhilePumpisOn:10438 s
[2019-07-30 20:47:01.735] 0.05 (PCT)timewhilePumpisOn:10439 s
[2019-07-30 20:47:02.749] 0.05 (PCT)timewhilePumpisOn:10440 s
[2019-07-30 20:47:03.753] 0.05 (PCT)timewhilePumpisOn:10441 s
[2019-07-30 20:47:04.757] 0.05 (PCT)timewhilePumpisOn:10442 s
[2019-07-30 20:47:05.753] 0.05 (PCT)timewhilePumpisOn:10443 s
[2019-07-30 20:47:06.753] 0.05 (PCT)timewhilePumpisOn:10444 s
[2019-07-30 20:47:07.748] 0.05 (PCT)timewhilePumpisOn:10445 s
[2019-07-30 20:47:08.763] 0.05 (PCT)timewhilePumpisOn:10446 s
[2019-07-30 20:47:09.769] 0.05 (PCT)timewhilePumpisOn:10447 s
[2019-07-30 20:47:10.759] 0.05 (PCT)timewhilePumpisOn:10448 s
[2019-07-30 20:47:11.772] 0.05 (PCT)timewhilePumpisOn:10449 s
[2019-07-30 20:47:12.773] 0.05 (PCT)timewhilePumpisOn:10450 s
[2019-07-30 20:47:13.768] 0.05 (PCT)timewhilePumpisOn:10451 s
[2019-07-30 20:47:14.782] 0.05 (PCT)timewhilePumpisOn:10452 s
[2019-07-30 20:47:15.784] 0.05 (PCT)timewhilePumpisOn:10453 s
[2019-07-30 20:47:16.781] 0.05 (PCT)timewhilePumpisOn:10454 s
[2019-07-30 20:47:17.779] 0.05 (PCT)timewhilePumpisOn:10455 s
[2019-07-30 20:47:18.792] 0.05 (PCT)timewhilePumpisOn:10456 s
[2019-07-30 20:47:19.793] 0.05 (PCT)timewhilePumpisOn:10457 s
