"[2019-05-24 15:45:04.289] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:04.891] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:05.489] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:06.091] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:06.689] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:07.291] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:07.889] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:08.491] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:09.089] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:09.691] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:10.293] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:10.891] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:11.494] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:12.091] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:12.693] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:13.290] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:13.894] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:14.491] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:15.094] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:15.696] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:16.294] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:16.896] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:17.494] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:18.096] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:18.694] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:19.296] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:19.894] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:20.496] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:21.094] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:21.695] sensorValueCo2_ppm","810.35","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","244.14","den","-219978.32","CO2/O2 Ratio in ppm","-0.00111"
"[2019-05-24 15:45:22.298] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:22.896] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:23.498] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:24.097] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:24.698] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:25.296] sensorValueCo2_ppm","810.35","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","244.14","den","-219017.03","CO2/O2 Ratio in ppm","-0.001115"
"[2019-05-24 15:45:25.898] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:26.496] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:27.099] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:27.697] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:28.299] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:28.902] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:29.500] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:30.101] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:30.700] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:31.301] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:31.900] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:32.501] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:33.100] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:33.702] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:34.300] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:34.901] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:35.503] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:36.101] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:36.703] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:37.300] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:37.903] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:38.501] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:39.103] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:39.701] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:40.304] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:40.901] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:41.504] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:42.106] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:42.704] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:43.305] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:43.904] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:44.506] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:45.104] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:45.706] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:45:46.304] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:46.908] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:47.504] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:48.107] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219978.32","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:45:48.704] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:45:49.307] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:49.904] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:45:50.507] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:51.104] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:45:51.708] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:45:52.304] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219017.03","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:52.907] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:53.504] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:54.106] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219978.32","CO2/O2 Ratio in ppm","-0.000555"
"[2019-05-24 15:45:54.704] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:45:55.306] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
"[2019-05-24 15:45:55.909] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:45:56.507] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","222702.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219017.03","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:45:57.105] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:45:57.706] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223983.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220298.76","CO2/O2 Ratio in ppm","-0.000554"
"[2019-05-24 15:45:58.304] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223022.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219337.46","CO2/O2 Ratio in ppm","-0.000557"
